16182,6
16183,2
16184,12
16185,5
16186,15
16187,13
16188,5
16189,8
16190,8
16191,13
16192,12
16193,0
16194,3
16195,13
16196,0
16197,0
16198,18
16199,7
16200,5
16201,14
16202,5
16203,11
16204,3
16205,9
16206,7
16207,10
16208,1
16209,18
16210,11
16211,9
16212,12
16213,14
16214,18
16215,11
16216,16
16217,14
16218,12
16219,13
16220,17
16221,17
16222,7
16223,5
16224,15
16225,13
16226,6
16227,6
16228,0
16229,16
16230,15
16231,1
16232,13
16233,16
16234,17
16235,10
16236,3
16237,14
16238,14
16239,0
16240,7
16241,13
16242,18
16243,3
16244,14
16245,13
16246,0
16247,13
16248,4
16249,12
16250,10
16251,16
16252,3
16253,18
16254,1
16255,11
16256,2
16257,2
16258,5
16259,3
16260,10
16261,1
16262,9
16263,11
16264,10
16265,18
16266,6
16267,0
16268,2
16269,9
16270,15
16271,7
16272,8
16273,11
16274,13
16275,6
16276,0
16277,18
16278,1
16279,5
16280,18
16281,1
16282,1
16283,14
16284,11
16285,5
16286,4
16287,3
16288,9
16289,14
16290,11
16291,9
16292,3
16293,14
16294,4
16295,5
16296,9
16297,18
16298,6
16299,17
16300,7
16301,11
16302,4
16303,13
16304,16
16305,4
16306,11
16307,2
16308,14
16309,17
16310,16
16311,2
16312,13
16313,18
16314,10
16315,1
16316,9
16317,12
16318,9
16319,11
16320,5
16321,9
16322,18
16323,6
16324,4
16325,15
16326,7
16327,6
16328,4
16329,4
16330,10
16331,16
16332,18
16333,9
16334,3
16335,8
16336,12
16337,1
16338,0
16339,11
16340,2
16341,4
16342,15
16343,9
16344,17
16345,3
16346,9
16347,16
16348,18
16349,12
16350,3
16351,14
16352,17
16353,4
16354,8
16355,11
16356,0
16357,11
16358,6
16359,1
16360,6
16361,13
16362,5
16363,18
16364,14
16365,3
16366,11
16367,6
16368,9
16369,16
16370,6
16371,0
16372,0
16373,6
16374,0
16375,9
16376,17
16377,14
16378,12
16379,0
16380,8
16381,14
16382,7
16383,4
16384,2
16385,6
16386,11
16387,11
16388,5
16389,4
16390,11
16391,10
16392,3
16393,15
16394,2
16395,10
16396,17
16397,4
16398,18
16399,14
16400,9
16401,1
16402,3
16403,1
16404,12
16405,11
16406,18
16407,10
16408,4
16409,17
16410,13
16411,11
16412,17
16413,18
16414,14
16415,8
16416,16
16417,18
16418,6
16419,1
16420,11
16421,7
16422,17
16423,12
16424,10
16425,3
16426,2
16427,14
16428,16
16429,11
16430,2
16431,15
16432,4
16433,12
16434,14
16435,5
16436,12
16437,5
16438,3
16439,4
16440,17
16441,18
16442,16
16443,0
16444,9
16445,12
16446,0
16447,18
16448,16
16449,9
16450,8
16451,15
16452,12
16453,8
16454,18
16455,10
16456,11
16457,16
16458,1
16459,17
16460,16
16461,5
16462,15
16463,12
16464,12
16465,9
16466,1
16467,11
16468,17
16469,17
16470,6
16471,12
16472,18
16473,15
16474,8
16475,14
16476,14
16477,6
16478,17
16479,12
16480,4
16481,18
16482,14
16483,2
16484,9
16485,12
16486,3
16487,12
16488,1
16489,15
16490,4
16491,17
16492,6
16493,8
16494,8
16495,1
16496,4
16497,10
16498,6
16499,11
16500,17
16501,11
16502,17
16503,5
16504,3
16505,5
16506,3
16507,17
16508,7
16509,4
16510,13
16511,6
16512,6
16513,12
16514,5
16515,16
16516,11
16517,15
16518,2
16519,18
16520,12
16521,16
16522,9
16523,15
16524,3
16525,4
16526,8
16527,6
16528,14
16529,18
16530,9
16531,16
16532,14
16533,1
16534,15
16535,4
16536,16
16537,6
16538,8
16539,17
16540,0
16541,10
16542,16
16543,4
16544,13
16545,17
16546,17
16547,16
16548,5
16549,5
16550,1
16551,16
16552,1
16553,1
16554,11
16555,9
16556,4
16557,17
16558,4
16559,2
16560,0
16561,8
16562,15
16563,16
16564,10
16565,17
16566,2
16567,13
16568,1
16569,6
16570,15
16571,18
16572,5
16573,10
16574,0
16575,18
16576,16
16577,8
16578,16
16579,8
16580,14
16581,1
16582,12
16583,10
16584,0
16585,7
16586,9
16587,10
16588,16
16589,17
16590,15
16591,5
16592,9
16593,18
16594,9
16595,18
16596,8
16597,8
16598,6
16599,11
16600,1
16601,3
16602,18
16603,8
16604,10
16605,17
16606,16
16607,3
16608,5
16609,0
16610,13
16611,4
16612,2
16613,9
16614,15
16615,5
16616,11
16617,14
16618,1
16619,11
16620,16
16621,10
16622,0
16623,13
16624,14
16625,0
16626,4
16627,3
16628,16
16629,15
16630,16
16631,9
16632,8
16633,12
16634,6
16635,13
16636,10
16637,9
16638,7
16639,4
16640,17
16641,3
16642,18
16643,0
16644,12
16645,3
16646,4
16647,2
16648,15
16649,11
16650,6
16651,9
16652,14
16653,15
16654,2
16655,13
16656,9
16657,0
16658,15
16659,0
16660,6
16661,10
16662,14
16663,9
16664,16
16665,4
16666,13
16667,2
16668,1
16669,6
16670,17
16671,5
16672,9
16673,1
16674,14
16675,12
16676,5
16677,12
16678,11
16679,11
16680,18
16681,9
16682,14
16683,7
16684,1
16685,15
16686,0
16687,3
16688,9
16689,14
16690,16
16691,0
16692,15
16693,6
16694,2
16695,10
16696,5
16697,15
16698,18
16699,11
16700,6
16701,5
16702,16
16703,12
16704,3
16705,13
16706,5
16707,4
16708,2
16709,1
16710,3
16711,17
16712,15
16713,11
16714,3
16715,14
16716,13
16717,4
16718,9
16719,10
16720,14
16721,3
16722,5
16723,12
16724,9
16725,3
16726,12
16727,7
16728,17
16729,13
16730,3
16731,4
16732,17
16733,13
16734,4
16735,3
16736,2
16737,14
16738,4
16739,8
16740,11
16741,9
16742,6
16743,15
16744,6
16745,9
16746,5
16747,10
16748,8
16749,3
16750,6
16751,11
16752,5
16753,11
16754,6
16755,17
16756,11
16757,10
16758,14
16759,10
16760,5
16761,5
16762,14
16763,9
16764,0
16765,11
16766,18
16767,12
16768,13
16769,0
16770,2
16771,4
16772,10
16773,4
16774,4
16775,8
16776,10
16777,12
16778,14
16779,13
16780,9
16781,11
16782,10
16783,5
16784,4
16785,9
16786,16
16787,9
16788,18
16789,9
16790,13
16791,13
16792,9
16793,14
16794,9
16795,2
16796,12
16797,12
16798,18
16799,2
16800,13
16801,11
16802,0
16803,17
16804,14
16805,8
16806,18
16807,10
16808,12
16809,12
16810,18
16811,7
16812,4
16813,13
16814,10
16815,18
16816,14
16817,6
16818,1
16819,3
16820,1
16821,13
16822,6
16823,6
16824,11
16825,11
16826,17
16827,11
16828,3
16829,18
16830,3
16831,11
16832,14
16833,14
16834,7
16835,9
16836,4
16837,16
16838,0
16839,5
16840,9
16841,7
16842,11
16843,14
16844,6
16845,10
16846,15
16847,3
16848,1
16849,4
16850,14
16851,7
16852,2
16853,10
16854,12
16855,2
16856,16
16857,9
16858,17
16859,1
16860,8
16861,18
16862,3
16863,7
16864,11
16865,13
16866,11
16867,18
16868,1
16869,2
16870,16
16871,10
16872,3
16873,12
16874,12
16875,14
16876,13
16877,6
16878,13
16879,10
16880,3
16881,9
16882,5
16883,0
16884,9
16885,14
16886,16
16887,6
16888,6
16889,5
16890,0
16891,2
16892,16
16893,11
16894,11
16895,11
16896,14
16897,14
16898,2
16899,5
16900,14
16901,4
16902,17
16903,4
16904,3
16905,10
16906,3
16907,12
16908,14
16909,17
16910,9
16911,16
16912,13
16913,10
16914,4
16915,0
16916,9
16917,8
16918,13
16919,1
16920,13
16921,17
16922,16
16923,14
16924,6
16925,5
16926,1
16927,7
16928,12
16929,8
16930,14
16931,11
16932,12
16933,4
16934,1
16935,10
16936,17
16937,9
16938,5
16939,10
16940,8
16941,14
16942,9
16943,10
16944,13
16945,2
16946,5
16947,13
16948,2
16949,4
16950,9
16951,14
16952,8
16953,4
16954,15
16955,13
16956,12
16957,16
16958,9
16959,4
16960,12
16961,14
16962,8
16963,4
16964,9
16965,12
16966,4
16967,11
16968,10
16969,15
16970,3
16971,7
16972,11
16973,0
16974,5
16975,3
16976,11
16977,16
16978,5
16979,4
16980,3
16981,4
16982,16
16983,7
16984,4
16985,8
16986,6
16987,6
16988,11
16989,11
16990,6
16991,8
16992,7
16993,16
16994,3
16995,6
16996,7
16997,3
16998,13
16999,5
17000,3
17001,0
17002,3
17003,14
17004,13
17005,15
17006,11
17007,0
17008,4
17009,10
17010,8
17011,17
17012,17
17013,15
17014,10
17015,12
17016,13
17017,2
17018,12
17019,6
17020,2
17021,4
17022,4
17023,16
17024,13
17025,0
17026,14
17027,17
17028,1
17029,4
17030,3
17031,11
17032,17
17033,18
17034,15
17035,6
17036,2
17037,12
17038,5
17039,17
17040,6
17041,18
17042,17
17043,14
17044,12
17045,11
17046,14
17047,15
17048,16
17049,12
17050,3
17051,9
17052,2
17053,11
17054,17
17055,9
17056,8
17057,5
17058,14
17059,14
17060,8
17061,15
17062,11
17063,17
17064,7
17065,0
17066,13
17067,15
17068,17
17069,9
17070,17
17071,0
17072,5
17073,8
17074,14
17075,4
17076,2
17077,15
17078,0
17079,5
17080,18
17081,13
17082,3
17083,17
17084,15
17085,14
17086,8
17087,3
17088,14
17089,14
17090,11
17091,0
17092,13
17093,11
17094,4
17095,1
17096,18
17097,13
17098,2
17099,11
17100,14
17101,17
17102,16
17103,5
17104,11
17105,9
17106,0
17107,11
17108,13
17109,6
17110,10
17111,0
17112,17
17113,10
17114,15
17115,8
17116,18
17117,6
17118,4
17119,13
17120,1
17121,10
17122,3
17123,18
17124,7
17125,0
17126,1
17127,8
17128,11
17129,13
17130,12
17131,0
17132,5
17133,16
17134,12
17135,2
17136,3
17137,18
17138,18
17139,11
17140,1
17141,1
17142,11
17143,16
17144,3
17145,0
17146,10
17147,11
17148,16
17149,12
17150,4
17151,1
17152,15
17153,12
17154,7
17155,0
17156,11
17157,14
17158,1
17159,9
17160,3
17161,12
17162,11
17163,5
17164,4
17165,9
17166,0
17167,4
17168,9
17169,15
17170,4
17171,17
17172,15
17173,11
17174,11
17175,4
17176,12
17177,18
17178,3
17179,13
17180,12
17181,13
17182,3
17183,13
17184,9
17185,5
17186,17
17187,3
17188,0
17189,18
17190,5
17191,16
17192,0
17193,2
17194,11
17195,18
17196,15
17197,6
17198,11
17199,13
17200,14
17201,15
17202,2
17203,0
17204,14
17205,11
17206,7
17207,2
17208,6
17209,1
17210,10
17211,5
17212,0
17213,16
17214,8
17215,8
17216,3
17217,3
17218,10
17219,14
17220,12
17221,15
17222,11
17223,15
17224,6
17225,6
17226,14
17227,10
17228,4
17229,4
17230,15
17231,5
17232,14
17233,0
17234,3
17235,3
17236,16
17237,1
17238,14
17239,12
17240,15
17241,4
17242,9
17243,13
17244,14
17245,13
17246,18
17247,12
17248,7
17249,9
17250,4
17251,8
17252,10
17253,17
17254,15
17255,12
17256,6
17257,12
17258,15
17259,18
17260,14
17261,14
17262,16
17263,14
17264,12
17265,14
17266,5
17267,1
17268,14
17269,4
17270,13
17271,2
17272,14
17273,16
17274,17
17275,6
17276,16
17277,10
17278,9
17279,8
17280,4
17281,18
17282,16
17283,4
17284,17
17285,16
17286,1
17287,0
17288,1
17289,15
17290,12
17291,14
17292,7
17293,18
17294,0
17295,10
17296,6
17297,15
17298,3
17299,10
17300,18
17301,3
17302,7
17303,16
17304,6
17305,4
17306,11
17307,4
17308,3
17309,3
17310,6
17311,11
17312,15
17313,5
17314,6
17315,8
17316,11
17317,14
17318,16
17319,5
17320,6
17321,14
17322,9
17323,18
17324,1
17325,11
17326,10
17327,6
17328,3
17329,13
17330,16
17331,9
17332,4
17333,5
17334,9
17335,15
17336,12
17337,14
17338,1
17339,13
17340,4
17341,9
17342,1
17343,18
17344,11
17345,5
17346,3
17347,9
17348,12
17349,0
17350,1
17351,8
17352,7
17353,0
17354,16
17355,11
17356,18
17357,18
17358,3
17359,4
17360,5
17361,7
17362,14
17363,18
17364,1
17365,1
17366,5
17367,18
17368,10
17369,9
17370,1
17371,12
17372,8
17373,6
17374,6
17375,15
17376,17
17377,13
17378,1
17379,10
17380,14
17381,15
17382,14
17383,14
17384,14
17385,8
17386,1
17387,11
17388,9
17389,16
17390,5
17391,2
17392,5
17393,11
17394,11
17395,6
17396,18
17397,17
17398,9
17399,0
17400,8
17401,15
17402,3
17403,4
17404,0
17405,13
17406,1
17407,4
17408,6
17409,4
17410,1
17411,1
17412,4
17413,1
17414,2
17415,4
17416,15
17417,13
17418,14
17419,5
17420,5
17421,14
17422,18
17423,9
17424,9
17425,3
17426,7
17427,3
17428,11
17429,12
17430,12
17431,10
17432,11
17433,15
17434,15
17435,0
17436,17
17437,17
17438,5
17439,12
17440,11
17441,8
17442,16
17443,11
17444,3
17445,3
17446,17
17447,7
17448,3
17449,13
17450,2
17451,16
17452,14
17453,5
17454,3
17455,13
17456,15
17457,17
17458,0
17459,11
17460,7
17461,18
17462,18
17463,13
17464,4
17465,8
17466,7
17467,6
17468,3
17469,18
17470,18
17471,15
17472,11
17473,6
17474,10
17475,7
17476,5
17477,12
17478,13
17479,11
17480,14
17481,8
17482,4
17483,7
17484,4
17485,17
17486,5
17487,5
17488,17
17489,7
17490,18
17491,2
17492,13
17493,12
17494,2
17495,17
17496,2
17497,15
17498,3
17499,9
17500,3
17501,3
17502,9
17503,5
17504,6
17505,10
17506,9
17507,4
17508,3
17509,4
17510,7
17511,4
17512,17
17513,16
17514,6
17515,8
17516,6
17517,0
17518,6
17519,9
17520,17
17521,1
17522,8
17523,14
17524,11
17525,5
17526,5
17527,6
17528,1
17529,7
17530,8
17531,11
17532,13
17533,7
17534,18
17535,7
17536,14
17537,1
17538,13
17539,7
17540,8
17541,4
17542,8
17543,11
17544,1
17545,6
17546,10
17547,10
17548,12
17549,13
17550,16
17551,16
17552,6
17553,16
17554,0
17555,15
17556,5
17557,4
17558,15
17559,4
17560,8
17561,2
17562,13
17563,14
17564,15
17565,17
17566,3
17567,5
17568,3
17569,15
17570,4
17571,17
17572,18
17573,4
17574,11
17575,3
17576,15
17577,4
17578,6
17579,8
17580,2
17581,0
17582,10
17583,14
17584,12
17585,3
17586,10
17587,9
17588,17
17589,15
17590,11
17591,18
17592,11
17593,16
17594,14
17595,17
17596,17
17597,12
17598,5
17599,7
17600,9
17601,3
17602,14
17603,14
17604,16
17605,1
17606,6
17607,5
17608,8
17609,2
17610,16
17611,11
17612,18
17613,1
17614,9
17615,5
17616,12
17617,1
17618,8
17619,7
17620,15
17621,10
17622,17
17623,9
17624,15
17625,6
17626,12
17627,13
17628,11
17629,15
17630,11
17631,14
17632,18
17633,4
17634,17
17635,9
17636,8
17637,18
17638,17
17639,14
17640,4
17641,0
17642,1
17643,9
17644,10
17645,10
17646,3
17647,9
17648,15
17649,8
17650,14
17651,18
17652,5
17653,3
17654,3
17655,2
17656,17
17657,12
17658,16
17659,10
17660,10
17661,9
17662,15
17663,2
17664,0
17665,13
17666,10
17667,4
17668,2
17669,0
17670,17
17671,12
17672,1
17673,3
17674,17
17675,2
17676,3
17677,14
17678,18
17679,14
17680,1
17681,5
17682,5
17683,9
17684,5
17685,11
17686,5
17687,5
17688,5
17689,12
17690,14
17691,8
17692,12
17693,12
17694,5
17695,16
17696,4
17697,3
17698,0
17699,15
17700,1
17701,18
17702,9
17703,13
17704,5
17705,18
17706,0
17707,16
17708,10
17709,2
17710,6
17711,12
17712,18
17713,1
17714,13
17715,8
17716,12
17717,11
17718,3
17719,8
17720,4
17721,4
17722,4
17723,9
17724,0
17725,5
17726,14
17727,5
17728,15
17729,13
17730,5
17731,17
17732,9
17733,12
17734,7
17735,9
17736,7
17737,2
17738,16
17739,18
17740,3
17741,1
17742,12
17743,13
17744,12
17745,16
17746,13
17747,1
17748,4
17749,11
17750,6
17751,11
17752,4
17753,15
17754,8
17755,18
17756,11
17757,12
17758,6
17759,1
17760,4
17761,16
17762,5
17763,14
17764,7
17765,14
17766,11
17767,14
17768,13
17769,4
17770,12
17771,14
17772,0
17773,1
17774,1
17775,10
17776,11
17777,17
17778,11
17779,15
17780,4
17781,6
17782,12
17783,8
17784,7
17785,2
17786,0
17787,4
17788,10
17789,0
17790,1
17791,8
17792,11
17793,0
17794,1
17795,15
17796,8
17797,8
17798,5
17799,6
17800,8
17801,18
17802,9
17803,12
17804,16
17805,1
17806,15
17807,15
17808,1
17809,16
17810,11
17811,17
17812,1
17813,1
17814,14
17815,8
17816,10
17817,6
17818,14
17819,15
17820,0
17821,15
17822,11
17823,13
17824,9
17825,14
17826,0
17827,3
17828,13
17829,11
17830,0
17831,10
17832,11
17833,1
17834,15
17835,14
17836,12
17837,3
17838,12
17839,15
17840,15
17841,8
17842,6
17843,8
17844,14
17845,3
17846,0
17847,1
17848,2
17849,14
17850,18
17851,7
17852,4
17853,4
17854,5
17855,14
17856,18
17857,11
17858,4
17859,12
17860,3
17861,0
17862,3
17863,0
17864,14
17865,4
17866,1
17867,1
17868,3
17869,6
17870,17
17871,14
17872,16
17873,6
17874,16
17875,6
17876,13
17877,12
17878,16
17879,10
17880,18
17881,14
17882,15
17883,11
17884,8
17885,10
17886,3
17887,17
17888,9
17889,18
17890,17
17891,0
17892,0
17893,17
17894,11
17895,5
17896,17
17897,12
17898,17
17899,9
17900,18
17901,2
17902,13
17903,10
17904,8
17905,11
17906,8
17907,16
17908,3
17909,17
17910,15
17911,6
17912,3
17913,12
17914,18
17915,9
17916,16
17917,9
17918,13
17919,15
17920,14
17921,3
17922,14
17923,4
17924,17
17925,14
17926,0
17927,10
17928,16
17929,11
17930,5
17931,13
17932,6
17933,14
17934,12
17935,7
17936,16
17937,13
17938,16
17939,12
17940,6
17941,7
17942,0
17943,17
17944,15
17945,4
17946,3
17947,10
17948,2
17949,10
17950,15
17951,9
17952,8
17953,15
17954,5
17955,8
17956,17
17957,11
17958,8
17959,3
17960,6
17961,10
17962,12
17963,1
17964,18
17965,13
17966,14
17967,5
17968,18
17969,18
17970,10
17971,1
17972,1
17973,7
17974,18
17975,1
17976,8
17977,12
17978,18
17979,2
17980,9
17981,6
17982,5
17983,5
17984,14
17985,14
17986,1
17987,4
17988,3
17989,9
17990,4
17991,15
17992,16
17993,16
17994,5
17995,17
17996,14
17997,18
17998,10
17999,18
18000,15
18001,9
18002,15
18003,16
18004,13
18005,12
18006,14
18007,3
18008,18
18009,8
18010,4
18011,5
18012,4
18013,3
18014,11
18015,10
18016,17
18017,8
18018,5
18019,5
18020,12
18021,11
18022,4
18023,9
18024,12
18025,11
18026,1
18027,9
18028,6
18029,2
18030,14
18031,16
18032,3
18033,0
18034,11
18035,5
18036,9
18037,9
18038,8
18039,13
18040,1
18041,15
18042,18
18043,1
18044,11
18045,3
18046,6
18047,11
18048,8
18049,10
18050,17
18051,4
18052,8
18053,12
18054,11
18055,5
18056,11
18057,6
18058,18
18059,4
18060,15
18061,15
18062,10
18063,7
18064,11
18065,0
18066,9
18067,18
18068,10
18069,2
18070,17
18071,3
18072,2
18073,3
18074,4
18075,2
18076,13
18077,9
18078,5
18079,3
18080,5
18081,17
18082,10
18083,8
18084,5
18085,15
18086,3
18087,1
18088,14
18089,8
18090,5
18091,0
18092,12
18093,1
18094,6
18095,3
18096,16
18097,17
18098,5
18099,13
18100,8
18101,9
18102,12
18103,12
18104,4
18105,3
18106,16
18107,14
18108,10
18109,18
18110,18
18111,12
18112,11
18113,10
18114,3
18115,11
18116,12
18117,3
18118,6
18119,13
18120,8
18121,11
18122,4
18123,5
18124,10
18125,13
18126,12
18127,8
18128,18
18129,16
18130,17
18131,18
18132,11
18133,15
18134,11
18135,7
18136,2
18137,11
18138,10
18139,9
18140,2
18141,10
18142,1
18143,3
18144,7
18145,4
18146,14
18147,12
18148,9
18149,1
18150,6
18151,3
18152,15
18153,17
18154,15
18155,14
18156,18
18157,17
18158,6
18159,1
18160,0
18161,16
18162,11
18163,11
18164,10
18165,6
18166,5
18167,14
18168,8
18169,10
18170,9
18171,18
18172,15
18173,17
18174,1
18175,18
18176,18
18177,3
18178,9
18179,3
18180,11
18181,4
18182,8
18183,6
18184,17
18185,6
18186,14
18187,8
18188,14
18189,3
18190,18
18191,0
18192,7
18193,11
18194,15
18195,4
18196,12
18197,5
18198,15
18199,4
18200,15
18201,4
18202,10
18203,2
18204,13
18205,4
18206,5
18207,11
18208,3
18209,18
18210,10
18211,1
18212,9
18213,11
18214,1
18215,14
18216,10
18217,3
18218,3
18219,4
18220,6
18221,14
18222,10
18223,10
18224,3
18225,6
18226,5
18227,1
18228,0
18229,1
18230,14
18231,14
18232,9
18233,3
18234,14
18235,17
18236,3
18237,16
18238,13
18239,16
18240,11
18241,6
18242,9
18243,9
18244,6
18245,5
18246,7
18247,7
18248,12
18249,4
18250,18
18251,3
18252,4
18253,3
18254,14
18255,17
18256,11
18257,16
18258,1
18259,10
18260,8
18261,11
18262,11
18263,15
18264,8
18265,3
18266,6
18267,0
18268,2
18269,8
18270,10
18271,6
18272,15
18273,12
18274,15
18275,17
18276,14
18277,5
18278,1
18279,10
18280,3
18281,15
18282,10
18283,3
18284,13
18285,10
18286,12
18287,1
18288,4
18289,18
18290,2
18291,13
18292,7
18293,8
18294,10
18295,4
18296,1
18297,0
18298,13
18299,4
18300,6
18301,2
18302,1
18303,1
18304,12
18305,7
18306,13
18307,6
18308,5
18309,18
18310,17
18311,15
18312,12
18313,0
18314,11
18315,3
18316,16
18317,6
18318,11
18319,10
18320,9
18321,14
18322,3
18323,11
18324,1
18325,3
18326,4
18327,13
18328,16
18329,12
18330,0
18331,6
18332,13
18333,15
18334,18
18335,2
18336,12
18337,3
18338,4
18339,8
18340,3
18341,9
18342,12
18343,0
18344,0
18345,5
18346,5
18347,15
18348,8
18349,1
18350,1
18351,7
18352,9
18353,6
18354,18
18355,1
18356,14
18357,12
18358,3
18359,9
18360,18
18361,4
18362,13
18363,3
18364,11
18365,13
18366,15
18367,9
18368,17
18369,17
18370,11
18371,3
18372,16
18373,15
18374,15
18375,3
18376,18
18377,17
18378,12
18379,18
18380,17
18381,9
18382,18
18383,13
18384,16
18385,8
18386,1
18387,0
18388,11
18389,3
18390,14
18391,16
18392,11
18393,16
18394,0
18395,5
18396,13
18397,11
18398,11
18399,1
18400,2
18401,8
18402,9
18403,14
18404,11
18405,6
18406,11
18407,11
18408,15
18409,17
18410,11
18411,16
18412,15
18413,13
18414,6
18415,8
18416,16
18417,18
18418,15
18419,12
18420,13
18421,10
18422,17
18423,4
18424,0
18425,9
18426,2
18427,6
18428,9
18429,10
18430,14
18431,8
18432,3
18433,16
18434,17
18435,14
18436,14
18437,14
18438,16
18439,14
18440,5
18441,15
18442,9
18443,13
18444,7
18445,16
18446,12
18447,7
18448,12
18449,14
18450,5
18451,14
18452,16
18453,4
18454,3
18455,9
18456,5
18457,1
18458,11
18459,0
18460,4
18461,1
18462,15
18463,4
18464,5
18465,5
18466,4
18467,16
18468,11
18469,2
18470,0
18471,1
18472,16
18473,8
18474,13
18475,2
18476,3
18477,10
18478,4
18479,16
18480,0
18481,0
18482,12
18483,8
18484,12
18485,12
18486,3
18487,10
18488,13
18489,9
18490,8
18491,17
18492,14
18493,12
18494,9
18495,13
18496,1
18497,9
18498,14
18499,5
18500,13
18501,15
18502,10
18503,12
18504,17
18505,8
18506,18
18507,16
18508,13
18509,3
18510,4
18511,3
18512,4
18513,9
18514,11
18515,15
18516,15
18517,14
18518,16
18519,18
18520,7
18521,4
18522,6
18523,7
18524,0
18525,17
18526,10
18527,16
18528,10
18529,18
18530,6
18531,0
18532,5
18533,5
18534,12
18535,16
18536,4
18537,12
18538,15
18539,13
18540,16
18541,7
18542,14
18543,2
18544,14
18545,15
18546,1
18547,8
18548,9
18549,9
18550,17
18551,14
18552,1
18553,7
18554,8
18555,3
18556,0
18557,7
18558,13
18559,10
18560,6
18561,17
18562,16
18563,16
18564,1
18565,5
18566,0
18567,16
18568,13
18569,4
18570,16
18571,4
18572,10
18573,11
18574,3
18575,3
18576,15
18577,1
18578,7
18579,4
18580,7
18581,11
18582,0
18583,3
18584,7
18585,3
18586,15
18587,2
18588,2
18589,8
18590,11
18591,0
18592,0
18593,8
18594,2
18595,5
18596,16
18597,10
18598,18
18599,1
18600,2
18601,8
18602,4
18603,12
18604,16
18605,1
18606,8
18607,14
18608,0
18609,8
18610,11
18611,11
18612,16
18613,13
18614,13
18615,16
18616,14
18617,18
18618,16
18619,8
18620,7
18621,12
18622,2
18623,17
18624,11
18625,0
18626,15
18627,14
18628,15
18629,5
18630,4
18631,18
18632,5
18633,11
18634,1
18635,3
18636,16
18637,3
18638,9
18639,10
18640,18
18641,8
18642,5
18643,3
18644,5
18645,0
18646,18
18647,12
18648,10
18649,17
18650,16
18651,15
18652,9
18653,8
18654,7
18655,12
18656,7
18657,15
18658,10
18659,16
18660,3
18661,17
18662,12
18663,14
18664,7
18665,5
18666,1
18667,5
18668,11
18669,1
18670,16
18671,3
18672,2
18673,6
18674,15
18675,4
18676,10
18677,14
18678,13
18679,6
18680,16
18681,1
18682,4
18683,10
18684,4
18685,4
18686,5
18687,10
18688,11
18689,6
18690,14
18691,17
18692,2
18693,5
18694,14
18695,7
18696,5
18697,6
18698,15
18699,18
18700,4
18701,6
18702,10
18703,4
18704,11
18705,18
18706,3
18707,2
18708,17
18709,6
18710,11
18711,3
18712,6
18713,16
18714,10
18715,0
18716,1
18717,14
18718,18
18719,2
18720,6
18721,1
18722,15
18723,18
18724,13
18725,7
18726,9
18727,17
18728,14
18729,9
18730,10
18731,6
18732,10
18733,2
18734,9
18735,9
18736,17
18737,10
18738,9
18739,0
18740,2
18741,5
18742,5
18743,6
18744,14
18745,11
18746,3
18747,3
18748,18
18749,4
18750,11
18751,18
18752,17
18753,12
18754,14
18755,2
18756,7
18757,1
18758,13
18759,11
18760,15
18761,12
18762,0
18763,17
18764,8
18765,15
18766,17
18767,12
18768,0
18769,14
18770,16
18771,8
18772,13
18773,1
18774,11
18775,15
18776,12
18777,18
18778,6
18779,12
18780,14
18781,18
18782,3
18783,7
18784,16
18785,2
18786,14
18787,11
18788,0
18789,18
18790,1
18791,9
18792,10
18793,18
18794,17
18795,8
18796,17
18797,10
18798,8
18799,2
18800,5
18801,16
18802,9
18803,13
18804,12
18805,15
18806,3
18807,8
18808,17
18809,16
18810,5
18811,8
18812,6
18813,16
18814,8
18815,0
18816,5
18817,13
18818,6
18819,0
18820,6
18821,10
18822,8
18823,4
18824,18
18825,13
18826,18
18827,14
18828,15
18829,0
18830,4
18831,1
18832,6
18833,14
18834,0
18835,11
18836,11
18837,6
18838,16
18839,6
18840,8
18841,11
18842,11
18843,15
18844,3
18845,13
18846,0
18847,3
18848,8
18849,11
18850,9
18851,14
18852,16
18853,7
18854,0
18855,14
18856,18
18857,18
18858,2
18859,7
18860,15
18861,1
18862,9
18863,4
18864,2
18865,8
18866,2
18867,17
18868,5
18869,9
18870,6
18871,14
18872,9
18873,12
18874,17
18875,6
18876,9
18877,13
18878,7
18879,14
18880,4
18881,16
18882,15
18883,16
18884,11
18885,3
18886,11
18887,18
18888,1
18889,16
18890,14
18891,17
18892,14
18893,7
18894,10
18895,12
18896,5
18897,5
18898,10
18899,15
18900,4
18901,14
18902,18
18903,14
18904,2
18905,15
18906,11
18907,6
18908,12
18909,15
18910,11
18911,12
18912,8
18913,0
18914,9
18915,18
18916,4
18917,18
18918,12
18919,6
18920,8
18921,15
18922,8
18923,10
18924,12
18925,0
18926,4
18927,16
18928,1
18929,15
18930,18
18931,11
18932,10
18933,5
18934,4
18935,14
18936,12
18937,12
18938,7
18939,17
18940,15
18941,8
18942,0
18943,4
18944,11
18945,8
18946,2
18947,16
18948,8
18949,2
18950,4
18951,4
18952,10
18953,9
18954,16
18955,11
18956,9
18957,6
18958,16
18959,10
18960,4
18961,8
18962,17
18963,3
18964,17
18965,8
18966,8
18967,15
18968,16
18969,16
18970,0
18971,15
18972,0
18973,13
18974,15
18975,16
18976,5
18977,1
18978,5
18979,0
18980,2
18981,15
